"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 5, 'final_estimator__max_iter': 129, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.6340299864773533, 'gb__max_depth': 1, 'gb__min_samples_leaf': 5, 'gb__n_estimators': 35, 'gb__subsample': 0.7804439920644052, 'knn__leaf_size': 97, 'knn__n_neighbors': 9, 'log__C': 9, 'log__max_iter': 42, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.009717226044546168, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 289, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'gini', 'rf__max_depth': 28, 'rf__min_samples_leaf': 0.029366957870297077, 'rf__min_samples_split': 4, 'rf__n_estimators': 16, 'svm__C': 31.75421740000886, 'svm__gamma': 0.01}","{'log': 0.7621322256836274, 'rf': 0.771356870889581, 'gb': 0.7434752509518866, 'svm': 0.7082381446867428, 'knn': 0.7639840775354794, 'mlp': 0.71564555209415, 'nb': 0.33449290411907234}",0.7870370370370371,0.7733511446382734,0.7870370370370371,0.7367849717576492,2025-02-15_17-16-34,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 9, 'final_estimator__max_iter': 51, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.09825354002927399, 'gb__max_depth': 8, 'gb__min_samples_leaf': 8, 'gb__n_estimators': 99, 'gb__subsample': 0.5819000600183452, 'knn__leaf_size': 55, 'knn__n_neighbors': 3, 'log__C': 3, 'log__max_iter': 28, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.08314545527526851, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 395, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 38, 'rf__min_samples_leaf': 0.23421247062478112, 'rf__min_samples_split': 9, 'rf__n_estimators': 23, 'svm__C': 65.3232973651567, 'svm__gamma': 5}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7768951194184839, 'svm': 0.7620976116303219, 'knn': 0.7397715472481827, 'mlp': 0.7231048805815161, 'nb': 0.34006576670128075}",0.8333333333333334,0.8333333333333335,0.8333333333333334,0.8091858860634734,2025-02-15_17-48-43,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 1, 'final_estimator__max_iter': 202, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.6589916686370597, 'gb__max_depth': 9, 'gb__min_samples_leaf': 1, 'gb__n_estimators': 214, 'gb__subsample': 0.5914792454845019, 'knn__leaf_size': 82, 'knn__n_neighbors': 7, 'log__C': 2, 'log__max_iter': 280, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.012483110467427982, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 17, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 77, 'rf__min_samples_leaf': 0.3209784917360907, 'rf__min_samples_split': 5, 'rf__n_estimators': 21, 'svm__C': 64.7182327686083, 'svm__gamma': 0.1}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7379370024229838, 'svm': 0.7546728971962616, 'knn': 0.7658359293873312, 'mlp': 0.7583939079266182, 'nb': 0.33449290411907234}",0.8055555555555556,0.8007856341189673,0.8055555555555556,0.7674647022713321,2025-02-15_17-50-31,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 5, 'final_estimator__max_iter': 244, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.1874315415164528, 'gb__max_depth': 12, 'gb__min_samples_leaf': 3, 'gb__n_estimators': 150, 'gb__subsample': 0.865019787399456, 'knn__leaf_size': 18, 'knn__n_neighbors': 8, 'log__C': 6, 'log__max_iter': 181, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.07464382276225133, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 15, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'entropy', 'rf__max_depth': 23, 'rf__min_samples_leaf': 0.6250515158921564, 'rf__min_samples_split': 4, 'rf__n_estimators': 23, 'svm__C': 108.99775770055471, 'svm__gamma': 0.1}","{'log': 0.7640186915887851, 'rf': 0.7620976116303219, 'gb': 0.76024575977847, 'svm': 0.7546728971962616, 'knn': 0.7658532364139841, 'mlp': 0.7342679127725856, 'nb': 0.34006576670128075}",0.8240740740740741,0.8231629004824881,0.8240740740740741,0.7957846114270695,2025-02-15_17-53-18,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 9, 'final_estimator__max_iter': 80, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.6449732549474707, 'gb__max_depth': 10, 'gb__min_samples_leaf': 6, 'gb__n_estimators': 108, 'gb__subsample': 0.5334315143258611, 'knn__leaf_size': 85, 'knn__n_neighbors': 7, 'log__C': 4, 'log__max_iter': 131, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.05512601278361841, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 443, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'log_loss', 'rf__max_depth': 6, 'rf__min_samples_leaf': 0.7833226619848896, 'rf__min_samples_split': 3, 'rf__n_estimators': 21, 'svm__C': 127.57153506332132, 'svm__gamma': 'scale'}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7268258913118725, 'svm': 0.7138110072689512, 'knn': 0.7658359293873312, 'mlp': 0.7304949809622706, 'nb': 0.33449290411907234}",0.8240740740740741,0.8231629004824881,0.8240740740740741,0.7957846114270695,2025-02-15_17-55-44,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 9, 'final_estimator__max_iter': 204, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'liblinear', 'gb__learning_rate': 0.498694009876973, 'gb__max_depth': 3, 'gb__min_samples_leaf': 3, 'gb__n_estimators': 76, 'gb__subsample': 0.7201920690437374, 'knn__leaf_size': 30, 'knn__n_neighbors': 11, 'log__C': 6, 'log__max_iter': 214, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.01593760130470605, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 476, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'gini', 'rf__max_depth': 11, 'rf__min_samples_leaf': 0.9703457940240444, 'rf__min_samples_split': 9, 'rf__n_estimators': 11, 'svm__C': 85.48375688422703, 'svm__gamma': 5}","{'log': 0.7640186915887851, 'rf': 0.7620976116303219, 'gb': 0.7471616476289373, 'svm': 0.7620976116303219, 'knn': 0.7621149186569747, 'mlp': 0.7285912080304604, 'nb': 0.33449290411907234}",0.8240740740740741,0.8231629004824881,0.8240740740740741,0.7957846114270695,2025-02-15_17-57-57,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 9, 'final_estimator__max_iter': 166, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.5650533734236332, 'gb__max_depth': 14, 'gb__min_samples_leaf': 4, 'gb__n_estimators': 166, 'gb__subsample': 0.9245563482984929, 'knn__leaf_size': 31, 'knn__n_neighbors': 13, 'log__C': 8, 'log__max_iter': 298, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.029493597470178847, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 371, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 12, 'rf__min_samples_leaf': 0.9549882256975051, 'rf__min_samples_split': 5, 'rf__n_estimators': 28, 'svm__C': 112.2342298115036, 'svm__gamma': 1}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7658532364139841, 'svm': 0.7620976116303219, 'knn': 0.7621322256836276, 'mlp': 0.739840775354794, 'nb': 0.34006576670128075}",0.8148148148148148,0.8053626543209875,0.8148148148148148,0.7879843178483036,2025-02-15_18-00-31,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 8, 'final_estimator__max_iter': 51, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.5790121466328644, 'gb__max_depth': 10, 'gb__min_samples_leaf': 5, 'gb__n_estimators': 185, 'gb__subsample': 0.9393626567700353, 'knn__leaf_size': 20, 'knn__n_neighbors': 4, 'log__C': 2, 'log__max_iter': 182, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.01846164144725356, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 348, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'gini', 'rf__max_depth': 41, 'rf__min_samples_leaf': 0.31148308031320016, 'rf__min_samples_split': 7, 'rf__n_estimators': 10, 'svm__C': 17.392235167313988, 'svm__gamma': 0.01}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.758411214953271, 'svm': 0.7378850813430253, 'knn': 0.7547075112495673, 'mlp': 0.7380062305295951, 'nb': 0.31966078227760475}",0.8148148148148148,0.8256481481481481,0.8148148148148148,0.7749527161291866,2025-02-15_18-03-25,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 4, 'final_estimator__max_iter': 90, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.05904214530124929, 'gb__max_depth': 15, 'gb__min_samples_leaf': 5, 'gb__n_estimators': 37, 'gb__subsample': 0.7579745858651852, 'knn__leaf_size': 16, 'knn__n_neighbors': 12, 'log__C': 3, 'log__max_iter': 98, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.02691341704457381, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 124, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'gini', 'rf__max_depth': 83, 'rf__min_samples_leaf': 0.7886879043633301, 'rf__min_samples_split': 5, 'rf__n_estimators': 14, 'svm__C': 145.19152400607896, 'svm__gamma': 'scale'}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7675493250259605, 'svm': 0.7138110072689512, 'knn': 0.7639667705088266, 'mlp': 0.7416580131533401, 'nb': 0.33449290411907234}",0.8333333333333334,0.8333333333333335,0.8333333333333334,0.8091858860634734,2025-02-15_18-04-50,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 9, 'final_estimator__max_iter': 256, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'liblinear', 'gb__learning_rate': 0.8857625912924838, 'gb__max_depth': 6, 'gb__min_samples_leaf': 1, 'gb__n_estimators': 258, 'gb__subsample': 0.7325931676974038, 'knn__leaf_size': 22, 'knn__n_neighbors': 2, 'log__C': 3, 'log__max_iter': 291, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.028494304503063384, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 147, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 1, 'rf__min_samples_leaf': 0.41149143500179697, 'rf__min_samples_split': 7, 'rf__n_estimators': 13, 'svm__C': 113.63682824875345, 'svm__gamma': 0.001}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7397888542748355, 'svm': 0.7565593631014191, 'knn': 0.758324679820007, 'mlp': 0.750951886465905, 'nb': 0.31966078227760475}",0.8055555555555556,0.7934499635530563,0.8055555555555556,0.774288254735182,2025-02-15_18-06-48,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 5, 'final_estimator__max_iter': 272, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.10588460991804115, 'gb__max_depth': 4, 'gb__min_samples_leaf': 7, 'gb__n_estimators': 166, 'gb__subsample': 0.9603881621748743, 'knn__leaf_size': 99, 'knn__n_neighbors': 7, 'log__C': 1, 'log__max_iter': 108, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.024823899946825757, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 418, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 98, 'rf__min_samples_leaf': 0.7189554138061319, 'rf__min_samples_split': 6, 'rf__n_estimators': 16, 'svm__C': 126.50252288650587, 'svm__gamma': 0.01}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7639840775354794, 'svm': 0.7101073035652475, 'knn': 0.7658359293873312, 'mlp': 0.7341467635860159, 'nb': 0.34006576670128075}",0.8055555555555556,0.8152600974383154,0.8055555555555556,0.7596732350830712,2025-02-15_18-08-49,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 7, 'final_estimator__max_iter': 279, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.8558421910471733, 'gb__max_depth': 10, 'gb__min_samples_leaf': 6, 'gb__n_estimators': 255, 'gb__subsample': 0.7698499760880265, 'knn__leaf_size': 21, 'knn__n_neighbors': 6, 'log__C': 1, 'log__max_iter': 240, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.05193144450584167, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 252, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'gini', 'rf__max_depth': 34, 'rf__min_samples_leaf': 0.4165328186900644, 'rf__min_samples_split': 2, 'rf__n_estimators': 16, 'svm__C': 124.09360624726277, 'svm__gamma': 0.01}","{'log': 0.7640186915887851, 'rf': 0.7620976116303219, 'gb': 0.7658013153340255, 'svm': 0.7101073035652475, 'knn': 0.7565420560747663, 'mlp': 0.7249740394600208, 'nb': 0.31966078227760475}",0.8055555555555556,0.7934499635530563,0.8055555555555556,0.774288254735182,2025-02-15_18-10-30,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 3, 'final_estimator__max_iter': 212, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.3274882249539144, 'gb__max_depth': 5, 'gb__min_samples_leaf': 5, 'gb__n_estimators': 237, 'gb__subsample': 0.9740511947598083, 'knn__leaf_size': 25, 'knn__n_neighbors': 9, 'log__C': 3, 'log__max_iter': 183, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.09022450466611642, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 264, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 2, 'rf__min_samples_leaf': 0.545037529040574, 'rf__min_samples_split': 7, 'rf__n_estimators': 11, 'svm__C': 68.25609805954197, 'svm__gamma': 0.001}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7509345794392523, 'svm': 0.7658359293873312, 'knn': 0.7639840775354794, 'mlp': 0.7323295257874698, 'nb': 0.31966078227760475}",0.8240740740740741,0.8231629004824881,0.8240740740740741,0.7957846114270695,2025-02-15_18-12-36,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",9,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns', 'Cossim_model6', 'Norm_model6']","{'final_estimator__C': 4, 'final_estimator__max_iter': 297, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'liblinear', 'gb__learning_rate': 0.572586703539477, 'gb__max_depth': 3, 'gb__min_samples_leaf': 9, 'gb__n_estimators': 126, 'gb__subsample': 0.8981472048978115, 'knn__leaf_size': 88, 'knn__n_neighbors': 7, 'log__C': 6, 'log__max_iter': 64, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.09295437769154341, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 491, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 83, 'rf__min_samples_leaf': 0.9059137422453565, 'rf__min_samples_split': 3, 'rf__n_estimators': 15, 'svm__C': 84.612874567896, 'svm__gamma': 1}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7360505365178261, 'svm': 0.7620976116303219, 'knn': 0.7658359293873312, 'mlp': 0.7248875043267566, 'nb': 0.34006576670128075}",0.8055555555555556,0.8152600974383154,0.8055555555555556,0.7596732350830712,2025-02-15_18-14-53,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
